Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2014-11-24,26.418222427368164,26.44939949135753,25.970608137654015,26.021826871769733,189803200
2014-11-25,26.188854217529297,26.66764739150284,26.155449726503612,26.51621517133965,275361600
2014-11-26,26.50062370300293,26.522892794881564,26.24007176007501,26.26456827084835,163073200
2014-11-28,26.48504066467285,26.589707287146798,26.28907023684329,26.56075593257638,99257600
2014-12-01,25.625436782836914,26.556299161011918,24.779197639396756,26.458313110986257,335256000
2014-12-02,25.527450561523438,25.776868823995663,25.108785830717157,25.275806579036782,237395600
2014-12-03,25.81695556640625,25.910486783839957,25.634346270882954,25.776870516217087,172253600
2014-12-04,25.718969345092773,26.099776469927658,25.674431155846115,25.781323489647303,168178000
2014-12-05,25.609846115112305,25.850356382045785,25.529676026134478,25.830313010289938,153275600
2014-12-08,25.030841827392578,25.53190404578291,24.85714053019425,25.409421490567254,230659600
2014-12-09,25.41388511657715,25.45397017587078,24.351631894807618,24.5386960711857,240832000
2014-12-10,24.93062973022461,25.576443631337973,24.839325937807352,25.47845928081981,178261200
2014-12-11,24.857139587402344,25.342613252990418,24.794783753188547,24.999663810416937,165606800
2014-12-12,24.43625259399414,24.91281838308229,24.402848100567322,24.59881852350255,224112400
2014-12-15,24.10220718383789,24.852685960551074,23.683540771690257,24.652260731227507,268872400
2014-12-16,23.77262306213379,24.53201164948575,23.66350330085375,23.68799981651176,243162800
2014-12-17,24.3649845123291,24.460741431579194,23.788205383935484,23.855014354459833,213647200
2014-12-18,25.08652114868164,25.08652114868164,24.64335982760685,24.91281981172887,236024800
2014-12-19,24.89276885986328,25.21790233760779,24.866046630939675,24.99966287262578,353719200
2014-12-22,25.15109634399414,25.273577197169182,24.935082587766775,24.977395051075618,180670000
2014-12-23,25.0620174407959,25.23794614669712,25.044201488522244,25.21567705586641,104113600
2014-12-24,24.943994522094727,25.09987988687849,24.943994522094727,25.070930233139517,57918400
2014-12-26,25.38492202758789,25.502949731239987,24.94398827813204,24.964029949006115,134884000
2014-12-29,25.36711311340332,25.558628682917135,25.320345806810604,25.34038918092505,110395600
2014-12-30,25.057565689086914,25.369338096180158,24.966261895730018,25.306983954566096,119526000
2014-12-31,24.58099937438965,25.193408777919313,24.54314174630058,25.1243740797542,165613600
2015-01-02,24.34716796875,24.81705307269228,23.90623251185277,24.805917678201215,212818400
2015-01-05,23.661272048950195,24.195738769154584,23.474209631341235,24.11556867617278,257142000
2015-01-06,23.663501739501953,23.92405371719302,23.30050886726034,23.725855884690617,263188400
2015-01-07,23.995311737060547,24.09552349626052,23.76148203356362,23.872829187795922,160423600
2015-01-08,24.917268753051758,24.975169755287546,24.206873287961027,24.324902711486303,237458000
2015-01-09,24.943994522094727,25.220135039292984,24.543144014046415,25.09097190903041,214798000
2015-01-12,24.329357147216797,25.082063420306202,24.229145371757376,25.075382861811978,198603200
2015-01-13,24.54536247253418,25.11991409131192,24.253633525358495,24.814822332730927,268367600
2015-01-14,24.451841354370117,24.605499307099826,24.162338007391202,24.282593165412145,195826400
2015-01-15,23.78821563720703,24.50974501436143,23.752585416853243,24.49638389410669,240056000
2015-01-16,23.60337257385254,23.957457457239105,23.427443841720255,23.834974890873916,314053200
2015-01-20,24.211332321166992,24.267005913995643,23.716950545004867,24.015360187035284,199599600
2015-01-21,24.39616584777832,24.732433080930285,24.11111566281483,24.262547883348592,194303600
2015-01-22,25.030841827392578,25.04643036178159,24.43402098374896,24.55427612004538,215185600
2015-01-23,25.16001319885254,25.331487133416147,24.837105310485075,25.00858094407206,185859200
2015-01-26,25.186729431152344,25.467324774353628,25.119922148786404,25.32925367236059,222460000
2015-01-27,24.30485725402832,25.04865714505575,24.280360743606824,25.035294330902254,382274800
2015-01-28,25.678884506225586,26.304656774129587,25.678884506225586,26.19553532123924,585908400
2015-01-29,26.478355407714844,26.54293696542176,25.734555483627332,25.903803645237765,337745600
2015-01-30,26.090866088867188,26.72331711164521,26.02182969765997,26.36700655662782,334982000
2015-02-02,26.418222427368164,26.53847754519396,25.85035301982822,26.289061033279026,250956400
2015-02-03,26.422685623168945,26.520669984265435,26.191083289537342,26.38928113003517,207662800
2015-02-04,26.62533950805664,26.836900188303304,26.34697153327678,26.38928400913077,280598800
2015-02-05,26.81537437438965,26.88021081728184,26.661108296276215,26.833258936851163,168984800
2015-02-06,26.58956527709961,26.884681883180647,26.482249372284485,26.833259287893966,174826400
2015-02-09,26.766183853149414,26.793011545559803,26.477774219640615,26.50460361777916,155559200
2015-02-10,27.280406951904297,27.3094725657908,26.864562280177072,26.866796784531022,248034000
2015-02-11,27.919824600219727,27.92876773418781,27.387720922081506,27.4480849442056,294247200
2015-02-12,28.2730770111084,28.50112271374741,28.074096926769148,28.18364735724464,297898000
2015-02-13,28.411685943603516,28.456399906471493,28.09197616248528,28.456399906471493,217088800
2015-02-17,28.57935905456543,28.8141115680187,28.375906648808872,28.503343288924892,252609600
2015-02-18,28.778345108032227,28.791758955378995,28.494406163851437,28.53464941162004,179566800
2015-02-19,28.717975616455078,28.847648476225093,28.691147925280646,28.724682539248686,149449600
2015-02-20,28.95273780822754,28.95273780822754,28.628557256372822,28.755992243424217,195793600
2015-02-23,29.735233306884766,29.735233306884766,28.988499695220717,29.06898617747203,283896400
2015-02-24,29.54967498779297,29.869386497832515,29.326101745777628,29.721827339352725,276912400
2015-02-25,28.79399871826172,29.422242445880048,28.65091196800245,29.413297605044153,298846800
2015-02-26,29.158418655395508,29.25902592111176,28.306605241431175,28.793993218724225,365150000
2015-02-27,28.720218658447266,29.191958310724683,28.671032274876598,29.064519931985192,248059200
2015-03-02,28.86107063293457,29.1271233518834,28.68444926274765,28.896843172439333,192386800
2015-03-03,28.921428680419922,28.95720121041736,28.637489767181634,28.832000766882555,151265200
2015-03-04,28.738101959228516,28.966147612814165,28.688918986353976,28.86330583572629,126665200
2015-03-05,28.261892318725586,28.78505284884034,28.116569380673152,28.747045809793374,226068400
2015-03-06,28.30436897277832,28.923666034260794,28.22835489763584,28.706799740534585,291368400
2015-03-09,28.425098419189453,28.968383105607316,27.96006572260571,28.608428387263857,354114000
2015-03-10,27.83710479736328,28.442988077589106,27.67836800046826,28.261894297673237,275426400
2015-03-11,27.32959747314453,27.895237602840773,27.30053356059042,27.890766887728127,275756000
2015-03-12,27.823684692382812,27.92429365811465,27.193208322230415,27.345238169927427,193450800
2015-03-13,27.63141441345215,28.03608311578845,27.405606681429926,27.812509887920488,207309200
2015-03-16,27.93547821044922,27.93547821044922,27.470447125075065,27.69625489000103,143497200
2015-03-17,28.402740478515625,28.465340703683747,28.091973856625163,28.147867158486445,204092400
2015-03-18,28.72245216369629,28.876718233033966,28.25294873765399,28.39379925374818,261083600
2015-03-19,28.50558853149414,28.89684170741661,28.483231548301408,28.785055085724473,183238000
2015-03-20,28.147869110107422,28.706800461745296,27.982425402730957,28.673265842885986,274780400
2015-03-23,28.440757751464844,28.583844519274578,28.28649163696764,28.420636974301985,150838800
2015-03-24,28.32449722290039,28.626319080943873,28.295431607056795,28.44522698955496,131369200
2015-03-25,27.5844669342041,28.35355945901305,27.5844669342041,28.290959222012976,206620800
2015-03-26,27.776742935180664,27.91982969331495,27.410082904245474,27.445855446643396,190291600
2015-03-27,27.55539894104004,27.879579422760965,27.479384866159158,27.850515518670324,158184800
2015-03-30,28.252946853637695,28.259653776948035,27.723077737654247,27.734257080323616,188398800
2015-03-31,27.819215774536133,28.27977606093801,27.803565717398058,28.19034643197974,168362400
2015-04-01,27.778980255126953,27.973489624295635,27.521870639990084,27.906416957484705,162485600
2015-04-02,28.01819610595703,28.071853201619977,27.765558979221026,27.953359666905495,128880400
2015-04-06,28.47205352783203,28.50782606718666,27.796863051934753,27.828163171005773,148776000
2015-04-07,28.172462463378906,28.64420039724339,28.16575553956841,28.536886204818757,140049200
2015-04-08,28.080799102783203,28.259658380258855,27.93994857313785,28.136692413778285,149316800
2015-04-09,28.295425415039062,28.299897834526416,27.870637673066224,28.136688637803104,129936000
2015-04-10,28.416156768798828,28.440749960190956,28.00478285047292,28.15904721698096,160752000
2015-04-13,28.360260009765625,28.744807891473478,28.30660291950022,28.700090522417373,145460400
2015-04-14,28.237302780151367,28.458639824929644,28.150109347186334,28.393803376312054,102098400
2015-04-15,28.344615936279297,28.422866231458084,28.172465286885966,28.261894926688225,115881600
2015-04-16,28.208232879638672,28.416156043364218,28.1948190322139,28.232826070402965,113476000
2015-04-17,27.890762329101562,28.201529003364335,27.825925883328456,28.069621607491406,207828000
2015-04-20,28.5279483795166,28.64420572723067,27.98466527530619,28.074094922786287,188217200
2015-04-21,28.373676300048828,28.66208423381124,28.320017502658818,28.639728960157683,129740400
2015-04-22,28.755983352661133,28.811876651612163,28.241766025748504,28.391559657562524,150618000
2015-04-23,28.990739822387695,29.158419741982218,28.6486730593314,28.684445594261174,183083600
2015-04-24,29.127119064331055,29.205371056546777,28.89236649914051,29.174070941951815,178103600
2015-04-27,29.656986236572266,29.764303838305786,29.321626406932367,29.580972160603473,387816800
2015-04-28,29.18971824645996,30.079538682132394,28.96838294814101,30.061655827111,475696000
2015-04-29,28.760459899902344,29.420000239900055,28.6844458211678,29.100292161510012,253544400
2015-04-30,27.980188369750977,28.760458417275565,27.852751704649663,28.760458417275565,332781600
2015-05-01,28.829771041870117,29.09358926122926,28.01373001177917,28.19258759539381,234050400
2015-05-04,28.77387809753418,29.191962416690092,28.67550531655632,28.952737389179635,203953200
2015-05-05,28.125513076782227,28.717980772973775,28.121040656964716,28.650908121538166,197085600
2015-05-06,27.94888687133789,28.3379037709446,27.579990741458065,28.295424316105823,288564000
2015-05-07,28.121763229370117,28.30585900513837,27.84337315842031,28.011753503800545,175763600
2015-05-08,28.651594161987305,28.651594161987305,28.312587991638605,28.440556958705546,222201600
2015-05-11,28.3597354888916,28.638123800388215,28.20482504895932,28.59995800624214,168143200
2015-05-12,28.258708953857422,28.485459888876736,28.02297581655047,28.198091078388448,192640000
2015-05-13,28.290138244628906,28.555056673294885,28.25870738977473,28.321569099483078,138776800
2015-05-14,28.950197219848633,28.950197219848633,28.548330915993272,28.60445770526235,180814000
2015-05-15,28.90978240966797,29.071427807933084,28.784058972285486,28.977135229896223,152832000
2015-05-18,29.228580474853516,29.347568966148955,28.81773206264779,28.822223163934378,203531600
2015-05-19,29.201648712158203,29.383498968419058,29.105108849455934,29.34084205878602,178532800
2015-05-20,29.19939613342285,29.405942277366577,29.037750729343962,29.18592625403409,145819600
2015-05-21,29.49799919128418,29.55188214947084,29.147768527340443,29.2016514855271,158921600
2015-05-22,29.75616455078125,29.852704369004964,29.500226636608154,29.54513078966434,182384000
2015-05-26,29.10060691833496,29.839237137670924,28.988353377158596,29.769640490254574,282790400
2015-05-27,29.643917083740234,29.69330892164129,29.197150130507886,29.2622556846284,183332800
2015-05-28,29.585546493530273,29.623712290902677,29.432883304040647,29.603507473300805,122933200
2015-05-29,29.24879264831543,29.511465615486415,29.163478830946126,29.46207376603128,203538000
2015-06-01,29.307159423828125,29.497991855789078,29.1971531219014,29.24878880292225,128451200
2015-06-02,29.17694854736328,29.33410285551241,29.033264119097367,29.15449646375327,134670400
2015-06-03,29.21285629272461,29.396953718334025,29.16346446759553,29.33409201829806,123934000
2015-06-04,29.042236328125,29.316135242821094,28.941208826145083,29.091628160329623,153800400
2015-06-05,28.882837295532227,29.11632659995545,28.81773174327771,29.073669702471985,142507200
2015-06-08,28.69200897216797,29.008564815344652,28.474236804227125,28.938964734550975,210699200
2015-06-09,28.60669708251953,28.754872605252494,28.20258529051342,28.445051680575723,224301600
2015-06-10,28.93447494506836,29.03774628839276,28.70323120285528,28.718946630689842,156349200
2015-06-11,28.869375228881836,29.226340795398357,28.844679303957,29.001833632702567,141563600
2015-06-12,28.55057144165039,28.81100053581167,28.537101561901867,28.77956967449613,147544800
2015-06-15,28.494441986083984,28.56628419275969,28.222788588564814,28.310346224424162,175955600
2015-06-16,28.647109985351562,28.703236768909406,28.370967169444945,28.519140987353826,125976400
2015-06-17,28.579761505126953,28.70997435320571,28.454036333637116,28.674054099104087,131672400
2015-06-18,28.7099666595459,28.806504778800992,28.561792867696923,28.564038418243282,141628800
2015-06-19,28.42259979248047,28.69649874082422,28.377699055607497,28.671802821688093,218867600
2015-06-22,28.649354934692383,28.750382457833645,28.530366430104927,28.622413462523095,136157200
2015-06-23,28.519134521484375,28.649349040901118,28.485458116414097,28.620163736695208,121075600
2015-06-24,28.76160430908203,29.14102185080033,28.53934276284116,28.559547579384322,221123600
2015-06-25,28.624658584594727,29.006320013914614,28.624658584594727,28.92998841319201,127752400
2015-06-26,28.45627784729004,28.734666200279953,28.402396617355667,28.662823989416317,176267200
2015-06-29,27.95787239074707,28.39341676741329,27.946648062053136,28.166664088412958,196645600
2015-06-30,28.15992546081543,28.314835907044447,28.031956483059833,28.191356317607806,177482800
2015-07-01,28.42259979248047,28.498933100588502,28.28565031830859,28.489952610643243,120955200
2015-07-02,28.386680603027344,28.44280738263608,28.23625953190736,28.384435052244047,108844000
2015-07-06,28.287899017333984,28.339536412052915,28.029715469446344,28.049922002285406,112241600
2015-07-07,28.218294143676758,28.32156719021459,27.78723926800854,28.263194872483464,187787200
2015-07-08,27.517837524414062,27.982567192518687,27.51110258489642,27.946646944140127,243046400
2015-07-09,26.956567764282227,27.852350624842032,26.76573706947571,27.80520433879712,314380000
2015-07-10,27.677234649658203,27.805203626459758,27.212505027289065,27.376395961787374,245418000
2015-07-13,28.21156120300293,28.234011568995754,27.910720817569047,28.070120642827177,165762000
2015-07-14,28.200334548950195,28.37096040991249,28.072365581441744,28.2968726621831,127072400
2015-07-15,28.47199058532715,28.546078340015207,28.193602258659197,28.225033115886873,134596800
2015-07-16,28.85140609741211,28.86487940096337,28.59097875291119,28.67853638460879,144889600
2015-07-17,29.10060691833496,29.10060691833496,28.80650318856588,28.97937460117522,184658800
2015-07-20,29.650651931762695,29.852706935059995,29.343074900277706,29.403692771549377,235600800
2015-07-21,29.35430145263672,29.84148141747718,29.2577650501334,29.82576770284685,307025600
2015-07-22,28.11277961730957,28.175641331881952,27.38762092339933,27.38762092339933,461802400
2015-07-23,28.09930992126465,28.532606987066558,28.076857840612032,28.332795801801797,203998000
2015-07-24,27.951128005981445,28.229516271181172,27.816424117197894,28.13522372031797,168649200
2015-07-27,27.5627384185791,27.75132529040384,27.416810160597972,27.63458062859486,177822000
2015-07-28,27.699684143066406,27.818674339543705,27.513344560165127,27.699684143066406,134472400
2015-07-29,27.612125396728516,27.726624487571605,27.450480024444882,27.648047351837366,148046800
2015-07-30,27.472932815551758,27.517833547749596,27.32475731616324,27.46170677607573,134513200
2015-07-31,27.23271369934082,27.533552410881246,27.145156061632584,27.524571920750486,171540000
2015-08-03,26.590621948242188,27.51783567121762,26.3840741107753,27.27761313843035,279904000
2015-08-04,25.737489700317383,26.424480768588573,25.425425018138448,26.361619064675256,496554400
2015-08-05,25.908123016357422,26.36611776483333,25.167248805882448,25.358079522867378,397250400
2015-08-06,25.964502334594727,26.27346993956854,25.736724992839505,26.15394284089159,211612000
2015-08-07,26.052452087402344,26.217084861232127,25.82241906762218,25.840461345418436,154681600
2015-08-10,26.99965476989746,27.06054531514884,26.280234758580217,26.280234758580217,219806400
2015-08-11,25.594642639160156,26.6523476239525,25.55855980051269,26.5689033711326,388331200
2015-08-12,25.989303588867188,26.02989785009611,24.724117787939687,25.378135676358443,404870000
2015-08-13,25.969013214111328,26.250917392031322,25.831443837637845,26.16972885114184,194143200
2015-08-14,26.151683807373047,26.23061662472854,25.711914024530746,25.78182570267327,171718000
2015-08-17,26.422319412231445,26.532825384091677,26.047949784246253,26.169732613086975,163538800
2015-08-18,26.27346420288086,26.485456653480924,26.162958268689984,26.25767764085359,138242800
2015-08-19,25.93743896484375,26.277977958242904,25.863015852138048,26.183258571493727,193146000
2015-08-20,25.405202865600586,25.78859182925784,25.1751681109211,25.727701288669984,274006400
2015-08-21,23.85134506225586,25.236058008232405,23.82653736121994,24.90453847675807,513102000
2015-08-24,23.255966186523438,24.53693875749235,20.74814616149797,21.395398731823892,648825200
2015-08-25,23.39577865600586,25.05788542777983,23.341653564293022,25.05788542777983,414406400
2015-08-26,24.73764991760254,24.78275388678922,23.691222002895117,24.151287994538887,387098400
2015-08-27,25.466094970703125,25.53826237019951,24.812076944925945,25.310485037149164,338464400
2015-08-28,25.54953956604004,25.55404927580334,25.154873718399095,25.296952804131475,212657600
2015-08-31,25.430007934570312,25.82918342077651,25.258609743824614,25.265375167566138,224917200
2015-09-01,24.293373107910156,25.231549255375185,24.212184572380647,24.841394862431127,307383600
2015-09-02,25.33528709411621,25.33528709411621,24.611357496216314,24.85943450659849,247555200
2015-09-03,24.891010284423828,25.434520609176296,24.816587173376877,25.369118637705323,212935600
2015-09-04,24.642934799194336,24.909052411318573,24.471538298278528,24.575278829024374,199985200
2015-09-08,25.328527450561523,25.384908289313984,24.879736455861796,25.202234922350137,219374400
2015-09-09,24.84139633178711,25.71417055944383,24.75569636109994,25.65553572967597,340043200
2015-09-10,25.38715362548828,25.547274935609348,24.78500692673597,24.868449432787177,251571200
2015-09-11,25.75701904296875,25.75701904296875,25.204487578500252,25.211253003032336,199662000
2015-09-14,26.005096435546875,26.361423734609033,25.903611618249975,26.291512048053683,233453600
2015-09-15,26.223854064941406,26.28023490072623,25.80438050905377,26.144921238963963,173364800
2015-09-16,26.253170013427734,26.282487425058154,26.034412121844227,26.2170854570152,148694000
2015-09-17,25.691612243652344,26.271207017941304,25.646508274843182,26.08402399883777,256450400
2015-09-18,25.58561897277832,25.77731516382369,25.229293448668184,25.305970548601277,297141200
2015-09-21,25.982542037963867,26.018626595814933,25.632981916965367,25.635235911376242,200888000
2015-09-22,25.574342727661133,25.750250627489013,25.375881121204046,25.569831298092794,201384800
2015-09-23,25.78182029724121,25.872029949851093,25.551787317661717,25.62620868950431,143026800
2015-09-24,25.935178756713867,26.04794040348219,25.342053114130724,25.540512993024745,200878000
2015-09-25,25.86978530883789,26.316322334062082,25.71417363449197,26.25994149212304,224607600
2015-09-28,25.357837677001953,25.838201634951698,25.357837677001953,25.675824601107827,208436000
2015-09-29,24.595577239990234,25.5991572304333,24.324949894593622,25.445801275880097,293461600
2015-09-30,24.875221252441406,25.154869669126832,24.521149732092564,24.84590212157664,265892000
2015-10-01,24.712846755981445,24.72186789559641,24.200907836622417,24.597829376648686,255716400
2015-10-02,24.893268585205078,25.035349407347486,24.25503876540575,24.35877930756609,232079200
2015-10-05,24.983474731445312,25.11653439357338,24.597830035755884,24.78050338618601,208258800
2015-10-06,25.10300064086914,25.199975739001896,24.755694515477558,24.94964471174307,192787200
2015-10-07,24.983474731445312,25.2067423509273,24.674508864234507,25.199976926186405,187062400
2015-10-08,24.694805145263672,24.85041679677311,24.403879837079565,24.85041679677311,247918400
2015-10-09,25.285673141479492,25.321755974944143,24.69254575833448,24.80756312367764,211064400
2015-10-12,25.168399810791016,25.42775194862327,25.132316977685587,25.423242239712426,121868800
2015-10-13,25.211252212524414,25.360096709382525,24.960921189047856,24.992494316278556,132197200
2015-10-14,24.854921340942383,25.15035629735426,24.70833085975719,25.098486904701833,177849600
2015-10-15,25.227035522460938,25.28116063064611,24.918067993716836,25.01729879256146,150694000
2015-10-16,25.042112350463867,25.25861455445786,24.927094963133552,25.20899914342884,156930400
2015-10-19,25.197721481323242,25.202231190688764,24.832373080885557,24.987984723395268,119036800
2015-10-20,25.657787322998047,25.747996994991574,24.992494218182753,25.10976558734987,195871200
2015-10-21,25.655536651611328,26.065989077768705,25.642004080665377,25.70966177357532,167180800
2015-10-22,26.047945022583008,26.047945022583008,25.73221201152131,25.784083135299802,166616400
2015-10-23,26.855316162109375,26.889145002723538,26.235127059739536,26.318569583233984,237467600
2015-10-26,25.998329162597656,26.641070307876088,25.917140626288123,26.629795173759263,265335200
2015-10-27,25.833698272705078,26.282489219945134,25.707404037242664,26.02539276007041,279537600
2015-10-28,26.898170471191406,26.904937617321416,26.174240689882627,26.370446633092307,342205600
2015-10-29,27.18231964111328,27.218404190447508,26.672636565706437,26.76961164128465,204909200
2015-10-30,26.950042724609375,27.33794319644477,26.938765867862646,27.286072064259297,197461200
2015-11-02,27.328916549682617,27.369510816943535,26.97484499880934,27.243218305734647,128813200
2015-11-03,27.642393112182617,27.849874152500742,27.220663886674064,27.240961880078213,182076000
2015-11-04,27.51384925842285,27.924301694929156,27.428151003101895,27.768690029676737,179544400
2015-11-05,27.387006759643555,27.787892632191763,27.219405644823304,27.59764127031179,158210800
2015-11-06,27.418725967407227,27.588592520275792,27.319072098078582,27.430051095453905,132169200
2015-11-09,27.307737350463867,27.58858280177565,27.18996400893677,27.396067788602018,135485600
2015-11-10,26.447084426879883,26.741520424597127,26.286277659132402,26.476529063434587,236511600
2015-11-11,26.297597885131836,26.594297470398494,26.093757749922514,26.35648541929704,180872000
2015-11-12,26.209264755249023,26.458401904700175,26.19341062013771,26.331568823809654,130102400
2015-11-13,25.443735122680664,26.1752942515594,25.42788098566949,26.091492825659564,183249600
2015-11-16,25.8604736328125,25.87406239860248,25.14023967043261,25.226304733721204,152426800
2015-11-17,25.74949836730957,26.057523107777282,25.66569693433903,26.028078473721195,110467600
2015-11-18,26.56485366821289,26.610150706516855,26.159438781898775,26.21832631407093,186698800
2015-11-19,26.902320861816406,27.122015123004235,26.444814561176198,26.644123945855984,173183200
2015-11-20,27.02010154724121,27.160523429862053,26.918180599433757,26.99745129574739,137148400
2015-11-23,26.669038772583008,27.117487063843363,26.576177595838246,27.013300763310262,129930000
2015-11-24,26.92498016357422,27.031430145376547,26.526361234575255,26.57392366151359,171212800
2015-11-25,26.73245620727539,27.00424363548835,26.70754231648992,26.999712894633895,85553200
2015-11-27,26.682632446289062,26.81852704485804,26.63507002797856,26.791347779549927,52185600
2015-11-30,26.793615341186523,27.045017949935655,26.669045858302994,26.72340266539229,156721200
2015-12-01,26.5761775970459,26.909116191971226,26.467464011746575,26.89552742580163,139409600
2015-12-02,26.336103439331055,26.7505781385293,26.290806394510355,26.57618088722946,133546400
2015-12-03,26.091493606567383,26.451611483701324,25.86953568176781,26.39725468774632,166278000
2015-12-04,26.958946228027344,27.00877401211422,26.071111052572874,26.111879082464736,231108000
2015-12-07,26.789079666137695,27.14693218018571,26.682629714543666,26.947622772246127,128336800
2015-12-08,26.777761459350586,26.861561177762674,26.467471298604536,26.616952951538273,137238000
2015-12-09,26.18662452697754,26.655456074215348,26.064320419701804,26.644130947848982,185445600
2015-12-10,26.31118392944336,26.485581143513322,26.161702331068803,26.28174102939245,116850800
2015-12-11,25.63399314880371,26.134533007767146,25.559251457219162,26.089235955397484,187544800
2015-12-14,25.47545051574707,25.520747565944305,24.866195341155546,25.407503212479515,257274800
2015-12-15,25.02473258972168,25.54792259087953,24.993024314254104,25.353142197023605,213292400
2015-12-16,25.217248916625977,25.364466904890783,24.641969187420774,25.15609773305492,224954000
2015-12-17,24.682735443115234,25.423352616490902,24.682735443115234,25.37125946329447,179091200
2015-12-18,24.01459503173828,24.80504005979596,23.964767244484687,24.666883551463094,385813200
2015-12-21,24.309030532836914,24.318090287428422,23.91040997066801,24.297705407604653,190362400
2015-12-22,24.28638458251953,24.3973635640692,24.109721941231975,24.324887247632642,131157600
2015-12-23,24.598934173583984,24.65329096963859,24.27958432482397,24.295438462338705,130629600
2015-12-24,24.467573165893555,24.68726747401853,24.4494536557866,24.68726747401853,54281600
2015-12-28,24.193525314331055,24.39057112535056,24.048572669893197,24.367920870680038,106816800
2015-12-29,24.628374099731445,24.78465181345709,24.202576080849266,24.225224599135444,123724800
2015-12-30,24.306760787963867,24.619314489252176,24.27505251658554,24.592136958340006,100855200
2015-12-31,23.840200424194336,24.241084652433678,23.740544845841946,24.2365556388593,163649200
2016-01-04,23.860578536987305,23.865109277576224,23.101841917639472,23.240000130090504,270597600
2016-01-05,23.26264762878418,23.973821808582528,23.194702074671714,23.95117329054504,223164000
2016-01-06,22.80740737915039,23.185644754746907,22.61942310453988,22.775699104976507,273829600
2016-01-07,21.84482765197754,22.67830587872055,21.840298639689046,22.34989805671469,324377600
2016-01-08,21.96034049987793,22.447291469652836,21.915043458584556,22.320458371654297,283192000
2016-01-11,22.315933227539062,22.435971972246236,22.046411098725127,22.41558881694357,198957600
2016-01-12,22.639808654785156,22.80514615448202,22.386140706528945,22.773437876946435,196616800
2016-01-13,22.057729721069336,22.91838729145866,22.03734657177764,22.721341541782497,249758400
2016-01-14,22.54015350341797,22.757584164840583,21.684026537963334,22.186831702556454,252680400
2016-01-15,21.998851776123047,22.130215666497325,21.597967446913586,21.7882171684443,319335600
2016-01-19,21.892396926879883,22.34310892219055,21.62966922518947,22.28875212210587,212350800
2016-01-20,21.921838760375977,22.23892324662764,21.158571314009585,21.539072351917287,289337600
2016-01-21,21.810861587524414,22.16871240527547,21.502836830189942,21.982991748174236,208646000
2016-01-22,22.970474243164062,22.97953399485419,22.279685024508602,22.338570818538006,263202000
2016-01-25,22.522037506103516,22.99539807281637,22.469944343350022,22.99313270192143,207178000
2016-01-26,22.646604537963867,22.84817934191434,22.211746650428356,22.63301576896952,300308000
2016-01-27,21.158571243286133,21.88559967029241,21.1404517348817,21.751972183745465,533478800
2016-01-28,21.310321807861328,21.40771202188437,20.92529169361491,21.242376231920517,222715200
2016-01-29,22.04640769958496,22.04640769958496,21.369207017383047,21.468862591422543,257666000
2016-02-01,21.84029769897461,21.903714236108698,21.6070146968152,21.849357451132484,163774000
2016-02-02,21.398653030395508,21.751974847695823,21.353354253836724,21.61155123232105,149428800
2016-02-03,21.82218360900879,21.933162576528677,21.308055074277842,21.51642424169479,183857200
2016-02-04,21.99753189086914,22.163766594577652,21.676450801991557,21.829021260801106,185886800
2016-02-05,21.410011291503906,22.070392780881726,21.334865792291684,21.979305379355875,185672400
2016-02-08,21.635452270507812,21.79257625205212,21.186848266455154,21.207342018998823,216085600
2016-02-09,21.630905151367188,21.847238021925786,21.389524930646417,21.471503446617298,177324800
2016-02-10,21.466938018798828,21.940591057689897,21.428226442623902,21.842672417316717,169374400
2016-02-11,21.337141036987305,21.569413990334898,21.084374331057784,21.357636526916856,200298800
2016-02-12,21.403186798095703,21.519323315142866,21.180024418112932,21.44873138191235,161405600
2016-02-16,22.006633758544922,22.05445425700112,21.544367202787214,21.637730536721367,196231600
2016-02-17,22.343660354614258,22.364154112774667,21.89505622761224,22.013468661906835,179452800
2016-02-18,21.920101165771484,22.5189979513651,21.8813878454341,22.507611374086853,156084000
2016-02-19,21.87000846862793,22.033965493243638,21.815356706205428,21.86089955199948,141496800
2016-02-22,22.061290740966797,22.065846068003687,21.84268195159809,21.931491717986997,137123200
2016-02-23,21.562589645385742,21.974758127895367,21.53070930626059,21.951986705284284,127770400
2016-02-24,21.883665084838867,21.947425746728435,21.25061031700995,21.400904794904854,145022800
2016-02-25,22.03396224975586,22.03396224975586,21.69010808137842,21.872282912434162,110330800
2016-02-26,22.0681209564209,22.320885980039563,21.992973705896105,22.134157554017595,115964400
2016-02-29,22.018020629882812,22.368706027255385,22.008911715196117,22.0567322142904,140865200
2016-03-01,22.8924560546875,22.94710780656531,22.184253993939176,22.236629820110153,201628400
2016-03-02,22.942554473876953,22.974434807607164,22.6897877297675,22.887902721389146,132678400
2016-03-03,23.113346099853516,23.161166607440403,22.874241824570948,22.903846236897216,147822800
2016-03-04,23.457195281982422,23.625705854147398,23.083738480239624,23.311456127026588,184220400
2016-03-07,23.197599411010742,23.416208163303928,22.990375499682493,23.316011833664078,143315600
2016-03-08,23.006317138671875,23.17255181099527,22.862855624431056,22.94938771816151,126247600
2016-03-09,23.026809692382812,23.131559604260957,22.833248297491732,23.07007486504799,108806800
